Memcpy test:
start	1024
end	16384
incr	1024
ntry	20000
STATS	start	bytes=1024	func=memcpy
STATS	 38912	 40959	   341	 39716.0
STATS	 40960	 43007	    90	 41789.0
STATS	 43008	 45055	     7	 43461.0
STATS	 47104	 49151	     3	 48540.0
STATS	 49152	 51199	     2	 50337.0
STATS	 51200	 53247	     1	 51812.0
STATS	 61440	 63487	     1	 63297.0
STATS	mode	0	4754	 30140.0
STATS	mode	1	4126	 29186.0
STATS	mode	2	4002	 28241.0
STATS	mode_avg	 29244.5
STATS	summary	memcpy	14336	     2.0
STATS	start	bytes=14336	func=libc586
STATS	 24576	 25599	   287	 25284.0
STATS	 25600	 26623	   399	 26279.0
STATS	 26624	 27647	   750	 27335.0
STATS	 27648	 28671	  4117	 28237.0
STATS	 28672	 29695	  3989	 29192.0
STATS	 29696	 30719	  4779	 30131.0
STATS	 30720	 31743	  2468	 31194.0
STATS	 31744	 32767	  1349	 32128.0
STATS	 32768	 34815	   671	 33398.0
STATS	 34816	 36863	   209	 36194.0
STATS	 36864	 38911	   539	 37979.0
STATS	 38912	 40959	   343	 39763.0
STATS	 40960	 43007	    87	 41807.0
STATS	 43008	 45055	     5	 43466.0
STATS	 45056	 47103	     1	 46725.0
STATS	 47104	 49151	     3	 48531.0
STATS	 49152	 51199	     1	 49572.0
STATS	 53248	 55295	     1	 53394.0
STATS	 69632	 73727	     1	 70556.0
STATS	 73728	 77823	     1	 75263.0
STATS	mode	0	4779	 30131.0
STATS	mode	1	4117	 28237.0
STATS	mode	2	3989	 29192.0
STATS	mode_avg	 29235.1
STATS	summary	libc586	14336	     2.0
STATS	start	bytes=14336	func=lx64
STATS	 19456	 20479	   368	 19879.0
STATS	 20480	 21503	   459	 21110.0
STATS	 21504	 22527	  5231	 22074.0
STATS	 22528	 23551	  4307	 23092.0
STATS	 23552	 24575	  4800	 24003.0
STATS	 24576	 25599	  2375	 25047.0
STATS	 25600	 26623	  1108	 26023.0
STATS	 26624	 27647	   398	 26981.0
STATS	 27648	 28671	     9	 28244.0
STATS	 28672	 29695	    16	 29248.0
STATS	 29696	 30719	    84	 30335.0
STATS	 30720	 31743	   196	 31236.0
STATS	 31744	 32767	   247	 32272.0
STATS	 32768	 34815	   314	 33576.0
STATS	 34816	 36863	    79	 35526.0
STATS	 36864	 38911	     3	 37538.0
STATS	 38912	 40959	     1	 39960.0
STATS	 40960	 43007	     1	 42022.0
STATS	 43008	 45055	     4	 44036.0
STATS	mode	0	5231	 22074.0
STATS	mode	1	4800	 24003.0
STATS	mode	2	4307	 23092.0
STATS	mode_avg	 23025.6
STATS	summary	lx64	14336	     1.6
STATS	start	bytes=14336	func=lx64si0
STATS	 18432	 19455	   774	 19108.0
STATS	 19456	 20479	   459	 19973.0
STATS	 20480	 21503	  6429	 21188.0
STATS	 21504	 22527	  9375	 21926.0
STATS	 22528	 23551	  1976	 22885.0
STATS	 23552	 24575	   105	 23725.0
STATS	 26624	 27647	     5	 27408.0
STATS	 27648	 28671	    33	 28157.0
STATS	 28672	 29695	    50	 29440.0
STATS	 29696	 30719	   364	 30284.0
STATS	 30720	 31743	   305	 31147.0
STATS	 31744	 32767	   101	 32103.0
STATS	 32768	 34815	    14	 33084.0
STATS	 34816	 36863	     2	 34974.0
STATS	 36864	 38911	     1	 37462.0
STATS	 40960	 43007	     4	 42475.0
STATS	 45056	 47103	     1	 45254.0
STATS	 55296	 57343	     1	 55801.0
STATS	 94208	 98303	     1	 97851.0
STATS	mode	0	9375	 21926.0
STATS	mode	1	6429	 21188.0
STATS	mode	2	1976	 22885.0
STATS	mode_avg	 21765.7
STATS	summary	lx64si0	14336	     1.5
STATS	start	bytes=14336	func=lx128
STATS	 19456	 20479	   258	 20070.0
STATS	 20480	 21503	   427	 21044.0
STATS	 21504	 22527	  2825	 22248.0
STATS	 22528	 23551	  4961	 22994.0
STATS	 23552	 24575	  5445	 24056.0
STATS	 24576	 25599	  3060	 25054.0
STATS	 25600	 26623	  1488	 26044.0
STATS	 26624	 27647	   515	 27002.0
STATS	 27648	 28671	    54	 27927.0
STATS	 28672	 29695	    11	 29174.0
STATS	 29696	 30719	    38	 30309.0
STATS	 30720	 31743	   181	 31286.0
STATS	 31744	 32767	   242	 32275.0
STATS	 32768	 34815	   391	 33618.0
STATS	 34816	 36863	    89	 35409.0
STATS	 36864	 38911	     7	 37448.0
STATS	 38912	 40959	     1	 39117.0
STATS	 40960	 43007	     2	 42707.0
STATS	 43008	 45055	     1	 44994.0
STATS	 45056	 47103	     3	 45962.0
STATS	 59392	 61439	     1	 59811.0
STATS	mode	0	5445	 24056.0
STATS	mode	1	4961	 22994.0
STATS	mode	2	3060	 25054.0
STATS	mode_avg	 23891.5
STATS	summary	lx128	14336	     1.7
STATS	start	bytes=15360	func=memcpy
STATS	 26624	 27647	   303	 27102.0
STATS	 27648	 28671	   379	 28212.0
STATS	 28672	 29695	   574	 29436.0
STATS	 29696	 30719	  4349	 30221.0
STATS	 30720	 31743	  3807	 31261.0
STATS	 31744	 32767	  3995	 32197.0
STATS	 32768	 34815	  4455	 33709.0
STATS	 34816	 36863	   868	 35382.0
STATS	 36864	 38911	   225	 38324.0
STATS	 38912	 40959	   488	 40056.0
STATS	 40960	 43007	   406	 41848.0
STATS	 43008	 45055	   127	 43692.0
STATS	 45056	 47103	     9	 45511.0
STATS	 47104	 49151	     2	 47539.0
STATS	 49152	 51199	     2	 50801.0
STATS	 51200	 53247	     1	 52650.0
STATS	 53248	 55295	     4	 54475.0
STATS	 57344	 59391	     1	 57511.0
STATS	 65536	 69631	     1	 69544.0
STATS	 77824	 81919	     1	 78491.0
STATS	 90112	 94207	     1	 91267.0
STATS	102400	106495	     1	105026.0
STATS	118784	122879	     1	119596.0
STATS	mode	0	4455	 33709.0
STATS	mode	1	4349	 30221.0
STATS	mode	2	3995	 32197.0
STATS	mode_avg	 32051.9
STATS	summary	memcpy	15360	     2.1
STATS	start	bytes=15360	func=libc586
STATS	 26624	 27647	   320	 27120.0
STATS	 27648	 28671	   385	 28205.0
STATS	 28672	 29695	   613	 29442.0
STATS	 29696	 30719	  4349	 30199.0
STATS	 30720	 31743	  3646	 31251.0
STATS	 31744	 32767	  4048	 32194.0
STATS	 32768	 34815	  4508	 33711.0
STATS	 34816	 36863	   846	 35371.0
STATS	 36864	 38911	   253	 38241.0
STATS	 38912	 40959	   477	 40013.0
STATS	 40960	 43007	   417	 41905.0
STATS	 43008	 45055	   124	 43728.0
STATS	 45056	 47103	     5	 45814.0
STATS	 49152	 51199	     1	 49605.0
STATS	 51200	 53247	     1	 52181.0
STATS	 53248	 55295	     3	 54503.0
STATS	 55296	 57343	     1	 56333.0
STATS	 63488	 65535	     1	 63905.0
STATS	 69632	 73727	     1	 72829.0
STATS	 98304	102399	     1	 99484.0
STATS	mode	0	4508	 33711.0
STATS	mode	1	4349	 30199.0
STATS	mode	2	4048	 32194.0
STATS	mode_avg	 32051.6
STATS	summary	libc586	15360	     2.1
STATS	start	bytes=15360	func=lx64
STATS	 20480	 21503	   270	 21137.0
STATS	 21504	 22527	   261	 22140.0
STATS	 22528	 23551	  2588	 23259.0
STATS	 23552	 24575	  4200	 24047.0
STATS	 24576	 25599	  4713	 25062.0
STATS	 25600	 26623	  3123	 26022.0
STATS	 26624	 27647	  2604	 27088.0
STATS	 27648	 28671	  1183	 28099.0
STATS	 28672	 29695	    35	 28888.0
STATS	 29696	 30719	     9	 30101.0
STATS	 30720	 31743	    33	 31433.0
STATS	 31744	 32767	   174	 32300.0
STATS	 32768	 34815	   465	 33903.0
STATS	 34816	 36863	   266	 35682.0
STATS	 36864	 38911	    64	 37388.0
STATS	 38912	 40959	     4	 39507.0
STATS	 43008	 45055	     1	 45005.0
STATS	 45056	 47103	     2	 46650.0
STATS	 47104	 49151	     2	 47983.0
STATS	 49152	 51199	     1	 49485.0
STATS	 57344	 59391	     1	 59015.0
STATS	 69632	 73727	     1	 72797.0
STATS	mode	0	4713	 25062.0
STATS	mode	1	4200	 24047.0
STATS	mode	2	3123	 26022.0
STATS	mode_avg	 24956.9
STATS	summary	lx64	15360	     1.6
STATS	start	bytes=15360	func=lx64si0
STATS	 19456	 20479	   358	 20269.0
STATS	 20480	 21503	   690	 20846.0
STATS	 21504	 22527	  1561	 22382.0
STATS	 22528	 23551	 10052	 23025.0
STATS	 23552	 24575	  5511	 23958.0
STATS	 24576	 25599	   869	 24868.0
STATS	 25600	 26623	     9	 25662.0
STATS	 27648	 28671	     2	 28644.0
STATS	 28672	 29695	    33	 29208.0
STATS	 29696	 30719	    18	 30239.0
STATS	 30720	 31743	   200	 31332.0
STATS	 31744	 32767	   419	 32227.0
STATS	 32768	 34815	   257	 33317.0
STATS	 34816	 36863	     9	 35512.0
STATS	 36864	 38911	     2	 37485.0
STATS	 40960	 43007	     2	 42447.0
STATS	 43008	 45055	     3	 44047.0
STATS	 45056	 47103	     1	 45660.0
STATS	 57344	 59391	     1	 58823.0
STATS	 61440	 63487	     1	 61862.0
STATS	 73728	 77823	     1	 76269.0
STATS	 77824	 81919	     1	 79685.0
STATS	mode	0	10052	 23025.0
STATS	mode	1	5511	 23958.0
STATS	mode	2	1561	 22382.0
STATS	mode_avg	 23266.7
STATS	summary	lx64si0	15360	     1.5
STATS	start	bytes=15360	func=lx128
STATS	 20480	 21503	   166	 21386.0
STATS	 21504	 22527	   240	 21902.0
STATS	 22528	 23551	   692	 23127.0
STATS	 23552	 24575	  4574	 24061.0
STATS	 24576	 25599	  4665	 25113.0
STATS	 25600	 26623	  4077	 26048.0
STATS	 26624	 27647	  2804	 27184.0
STATS	 27648	 28671	  1581	 28085.0
STATS	 28672	 29695	   155	 28813.0
STATS	 29696	 30719	    12	 30184.0
STATS	 30720	 31743	    29	 31432.0
STATS	 31744	 32767	    96	 32417.0
STATS	 32768	 34815	   455	 33868.0
STATS	 34816	 36863	   364	 35673.0
STATS	 36864	 38911	    79	 37432.0
STATS	 38912	 40959	     3	 38983.0
STATS	 40960	 43007	     2	 41624.0
STATS	 43008	 45055	     2	 44217.0
STATS	 45056	 47103	     3	 46402.0
STATS	 47104	 49151	     1	 48755.0
STATS	mode	0	4665	 25113.0
STATS	mode	1	4574	 24061.0
STATS	mode	2	4077	 26048.0
STATS	mode_avg	 25037.9
STATS	summary	lx128	15360	     1.6
STATS	start	bytes=16384	func=memcpy
STATS	 28672	 29695	   275	 28965.0
STATS	 29696	 30719	   391	 30129.0
STATS	 30720	 31743	   948	 31439.0
STATS	 31744	 32767	  3220	 32244.0
STATS	 32768	 34815	  8065	 33848.0
STATS	 34816	 36863	  5057	 35649.0
STATS	 36864	 38911	   705	 37238.0
STATS	 38912	 40959	   201	 40279.0
STATS	 40960	 43007	   511	 42240.0
STATS	 43008	 45055	   500	 43880.0
STATS	 45056	 47103	   112	 45693.0
STATS	 47104	 49151	     9	 47584.0
STATS	 51200	 53247	     3	 52389.0
STATS	 55296	 57343	     2	 56291.0
STATS	 94208	 98303	     1	 98068.0
STATS	mode	0	8065	 33848.0
STATS	mode	1	5057	 35649.0
STATS	mode	2	3220	 32244.0
STATS	mode_avg	 34089.3
STATS	summary	memcpy	16384	     2.1
STATS	start	bytes=16384	func=libc586
STATS	 28672	 29695	   294	 28925.0
STATS	 29696	 30719	   380	 30103.0
STATS	 30720	 31743	  1039	 31425.0
STATS	 31744	 32767	  3203	 32249.0
STATS	 32768	 34815	  8085	 33831.0
STATS	 34816	 36863	  5034	 35640.0
STATS	 36864	 38911	   620	 37240.0
STATS	 38912	 40959	   207	 40248.0
STATS	 40960	 43007	   563	 42164.0
STATS	 43008	 45055	   453	 43857.0
STATS	 45056	 47103	   101	 45717.0
STATS	 47104	 49151	    11	 47962.0
STATS	 51200	 53247	     1	 52269.0
STATS	 53248	 55295	     4	 53962.0
STATS	 55296	 57343	     2	 55661.0
STATS	 65536	 69631	     1	 66714.0
STATS	 73728	 77823	     1	 74822.0
STATS	 81920	 86015	     1	 85038.0
STATS	mode	0	8085	 33831.0
STATS	mode	1	5034	 35640.0
STATS	mode	2	3203	 32249.0
STATS	mode_avg	 34078.5
STATS	summary	libc586	16384	     2.1
STATS	start	bytes=16384	func=lx64
STATS	 21504	 22527	   138	 22448.0
STATS	 22528	 23551	   183	 22892.0
STATS	 23552	 24575	   631	 24198.0
STATS	 24576	 25599	  3629	 25139.0
STATS	 25600	 26623	  3519	 26113.0
STATS	 26624	 27647	  5253	 27076.0
STATS	 27648	 28671	  3682	 28252.0
STATS	 28672	 29695	  1480	 29056.0
STATS	 29696	 30719	   380	 29920.0
STATS	 30720	 31743	    18	 31136.0
STATS	 31744	 32767	    15	 32509.0
STATS	 32768	 34815	   253	 34059.0
STATS	 34816	 36863	   522	 35820.0
STATS	 36864	 38911	   263	 37633.0
STATS	 38912	 40959	    24	 39369.0
STATS	 40960	 43007	     2	 41205.0
STATS	 47104	 49151	     5	 47778.0
STATS	 57344	 59391	     1	 57706.0
STATS	 61440	 63487	     1	 61488.0
STATS	 81920	 86015	     1	 85217.0
STATS	mode	0	5253	 27076.0
STATS	mode	1	3682	 28252.0
STATS	mode	2	3629	 25139.0
STATS	mode_avg	 26861.2
STATS	summary	lx64	16384	     1.6
STATS	start	bytes=16384	func=lx64si0
STATS	 20480	 21503	    87	 21464.0
STATS	 21504	 22527	   879	 22023.0
STATS	 22528	 23551	   138	 23011.0
STATS	 23552	 24575	  6242	 24169.0
STATS	 24576	 25599	  8616	 25045.0
STATS	 25600	 26623	  2928	 25945.0
STATS	 26624	 27647	    96	 26738.0
STATS	 29696	 30719	    20	 30410.0
STATS	 30720	 31743	    26	 31061.0
STATS	 31744	 32767	    87	 32460.0
STATS	 32768	 34815	   731	 33827.0
STATS	 34816	 36863	   137	 35192.0
STATS	 36864	 38911	     4	 37746.0
STATS	 38912	 40959	     1	 39129.0
STATS	 43008	 45055	     3	 44708.0
STATS	 45056	 47103	     3	 45825.0
STATS	 51200	 53247	     1	 52697.0
STATS	 90112	 94207	     1	 93712.0
STATS	mode	0	8616	 25045.0
STATS	mode	1	6242	 24169.0
STATS	mode	2	2928	 25945.0
STATS	mode_avg	 24885.7
STATS	summary	lx64si0	16384	     1.5
STATS	start	bytes=16384	func=lx128
STATS	 22528	 23551	   290	 22972.0
STATS	 23552	 24575	   377	 24171.0
STATS	 24576	 25599	  2061	 25257.0
STATS	 25600	 26623	  3780	 26112.0
STATS	 26624	 27647	  5549	 27245.0
STATS	 27648	 28671	  3484	 28167.0
STATS	 28672	 29695	  2624	 28984.0
STATS	 29696	 30719	   668	 29983.0
STATS	 30720	 31743	    62	 31000.0
STATS	 31744	 32767	    12	 32382.0
STATS	 32768	 34815	   204	 34121.0
STATS	 34816	 36863	   538	 35914.0
STATS	 36864	 38911	   307	 37708.0
STATS	 38912	 40959	    33	 39529.0
STATS	 40960	 43007	     2	 41959.0
STATS	 45056	 47103	     2	 46219.0
STATS	 47104	 49151	     1	 47428.0
STATS	 49152	 51199	     2	 49752.0
STATS	 65536	 69631	     1	 67957.0
STATS	 81920	 86015	     1	 85119.0
STATS	 86016	 90111	     1	 89355.0
STATS	114688	118783	     1	116005.0
STATS	mode	0	5549	 27245.0
STATS	mode	1	3780	 26112.0
STATS	mode	2	3484	 28167.0
STATS	mode_avg	 27161.5
STATS	summary	lx128	16384	     1.7
bytes     memcpy libc586    lx64 lx64si0   lx128
    1024    1023    1766    1322    1303    1371
    2048    3581    3581    2684    2610    2700
    3072    5383    5372    4044    3909    4080
    4096    7165    7150    5535    5307    5638
    5120    8965    8950    6913    6635    7035
    6144   10755   10717    8270    8000    8363
    7168   12465   12345    9635    9288    9835
    8192   14285   14345   11010   10686   11195
    9216   16145   15940   12380   11970   12648
   10240   17915   17705   13673   13255   13740
   11264   19595   19535   15142   14627   15342
   12288   21400   21465   16695   16013   16972
   13312   23275   23255   18100   17375   18445
   14336   25123   25049   19483   18716   19759
   15360   26805   26817   20860   20005   21257
   16384   28700   28682   22342   21392   22597
